"TAUNTON, FULLANDS SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1504,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.82,1.71,1.51,2.91,3.26,,,,,,,
February,3.69,2.75,1.44,4.68,2.68,,,,,,,
March,1.06,1.30,1.08,0.53,1.76,,,,,,,
April,2.17,1.08,3.59,1.02,1.46,,,,,,,
May,1.06,1.32,1.68,1.05,0.94,,,,,,,
June,1.72,2.29,3.38,1.73,2.42,,,,,,,
July,6.45,1.65,2.51,2.57,2.48,,,,,,,
August,0.26,5.52,2.51,1.12,1.40,,,,,,,
September,3.01,2.90,2.78,3.52,1.39,,,,,,,
October,5.29,2.36,7.24,2.62,0.46,,,,,,,
November,2.24,2.35,3.61,3.63,1.23,,,,,,,
December,3.08,2.77,3.03,0.95,,,,,,,,
Total,30.85,28.00,34.36,26.33,,,,,,,,
Calc annual,30.85,28.00,34.36,26.33,19.48,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
