CANTERBURY OATEN HILL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8311,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.09,3.93,0.94,3.02,0.86,2.52,3.00,3.56,,
February,,,1.71,0.83,3.32,3.80,4.90,0.46,0.75,2.23,,
March,,,3.92,2.85,5.37,1.09,4.82,2.02,0.83,3.75,,
April,,,0.38,2.65,1.64,1.61,2.42,2.24,1.77,3.56,,
May,,,1.07,1.10,0.81,4.28,2.01,1.08,2.19,0.03,,
June,,,2.61,0.90,1.10,0.47,2.36,1.62,1.20,0.98,,
July,,,2.22,1.77,2.66,3.22,1.78,5.08,3.35,3.01,,
August,,,6.08,1.96,1.00,1.99,1.67,5.88,0.75,2.11,,
September,,,3.20,1.22,0.79,2.64,0.79,0.56,5.00,0.90,,
October,,,3.31,3.96,4.56,1.89,4.30,3.37,3.04,1.87,,
November,,,2.56,3.51,3.96,3.56,4.94,1.39,2.87,2.84,,
December,,4.95,2.96,0.92,6.79,6.22,2.85,2.71,2.03,2.99,,
Total,,,32.11,25.60,32.94,33.79,33.70,28.93,26.78,27.83,,
Calc annual,0.00,4.95,32.11,25.60,32.94,33.79,33.70,28.93,26.78,27.83,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
