"HILLINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3183,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,2.45,1.09,2.02,2.46,3.91,1.71,1.70,1.52,2.32,,
February,0.74,0.11,2.47,3.20,1.36,0.04,0.73,2.51,1.08,1.20,,
March,3.19,1.43,0.94,0.27,0.92,2.46,3.46,2.56,2.46,1.28,,
April,0.45,0.74,1.80,0.12,2.25,1.40,1.45,1.84,1.43,2.27,,
May,1.82,3.21,1.89,0.57,2.07,1.96,1.08,1.21,2.58,1.81,,
June,2.82,2.06,2.55,1.56,3.55,1.06,2.29,1.90,2.26,0.86,,
July,3.35,3.62,2.78,4.35,3.39,2.73,2.60,1.00,0.86,1.77,,
August,2.66,4.37,2.12,1.42,2.25,3.72,2.39,3.57,2.33,2.00,,
September,0.73,1.26,1.85,0.93,2.15,0.77,3.91,4.88,0.19,4.39,,
October,1.48,4.30,6.66,1.97,3.28,2.98,4.81,1.30,2.61,2.23,,
November,3.05,2.12,1.81,4.06,3.16,3.18,1.09,1.82,2.53,2.26,,
December,0.52,3.36,1.13,1.91,3.22,2.22,4.02,1.98,2.23,1.86,,
Total,23.57,29.03,27.09,22.38,30.06,26.43,29.54,26.27,22.08,24.25,,
Calc annual,23.57,29.03,27.09,22.38,30.06,26.43,29.54,26.27,22.08,24.25,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
