"MOFFAT ERICSTANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1252,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.00,1.00,5.65,9.20,10.70,5.30,6.75,4.35,4.65,3.40,,
February,7.60,4.20,6.70,7.80,9.25,9.70,3.60,3.45,1.20,2.80,,
March,2.90,4.30,5.60,3.65,6.60,3.85,6.05,1.20,3.90,2.80,,
April,6.60,1.80,7.30,1.80,1.50,3.80,2.50,2.40,3.30,2.40,,
May,2.00,4.60,2.85,3.00,5.00,2.60,4.85,1.43,2.60,3.05,,
June,1.70,5.60,4.80,2.60,1.00,1.05,0.60,0.90,1.90,1.40,,
July,2.20,4.20,8.45,4.25,6.95,1.80,4.00,4.35,4.10,3.30,,
August,1.10,4.70,2.70,6.45,1.50,3.90,2.90,2.40,3.90,4.50,,
September,6.40,3.40,4.15,3.30,3.90,8.80,6.05,3.50,2.00,2.10,,
October,2.10,3.00,4.30,7.80,4.20,4.70,4.80,1.90,4.00,6.00,,
November,7.70,11.30,6.75,8.00,3.50,3.65,8.30,5.10,9.40,2.35,,
December,3.70,6.20,6.20,4.60,7.60,3.15,5.60,6.20,7.10,7.80,,
Total,47.00,54.30,65.45,62.45,61.70,52.30,56.00,37.18,48.05,41.90,,
Calc annual,47.00,54.30,65.45,62.45,61.70,52.30,56.00,37.18,48.05,41.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
