"WHALEY (TODD'S BROOK RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2731,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.59,3.45,3.54,4.13,2.20,1.64,1.03,1.90,1.22,2.76,,
February,2.54,1.86,3.58,1.09,2.51,1.07,2.42,2.53,0.09,2.93,,
March,1.15,3.78,0.52,2.15,1.70,2.57,0.45,1.75,1.54,7.79,,
April,2.87,1.66,0.52,1.96,0.89,1.63,2.62,2.35,2.76,5.45,,
May,2.43,2.29,1.74,1.99,2.15,1.83,2.54,1.36,1.67,0.79,,
June,2.74,4.92,5.56,5.16,2.02,3.19,2.30,2.26,4.95,3.79,,
July,2.89,3.56,2.79,3.33,3.81,3.40,4.68,3.46,2.22,1.65,,
August,4.17,2.74,4.20,2.51,2.84,2.12,4.65,4.87,3.93,6.46,,
September,1.82,2.58,2.46,2.69,2.13,0.58,3.65,2.96,3.11,4.37,,
October,3.81,2.05,4.32,3.79,2.34,4.50,2.76,1.93,4.89,2.97,,
November,3.17,2.05,5.25,1.27,4.02,0.89,3.40,0.75,1.65,3.86,,
December,2.83,1.98,4.04,0.86,6.22,1.15,1.66,0.86,5.86,2.22,,
Total,33.01,32.92,38.52,30.93,32.83,24.57,32.16,26.98,33.89,45.04,,
Calc annual,33.01,32.92,38.52,30.93,32.83,24.57,32.16,26.98,33.89,45.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
