"WHALEY BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.44,2.65,4.49,3.80,2.99,6.62,3.39,3.16,2.85,4.51,,
February,4.27,3.73,1.23,1.32,2.99,5.14,6.30,1.27,4.92,1.61,,
March,1.15,2.85,4.80,5.64,5.54,1.84,2.75,2.83,1.96,5.87,,
April,5.71,3.32,1.16,4.93,1.90,1.72,3.55,2.86,1.75,2.65,,
May,3.21,1.45,2.26,3.20,3.07,1.52,2.51,1.74,3.27,2.01,,
June,2.45,3.32,3.86,2.52,1.88,2.22,3.86,2.79,2.11,2.80,,
July,6.50,0.47,4.34,1.76,4.39,5.66,2.42,1.79,4.29,3.10,,
August,5.12,2.23,7.42,1.88,4.02,3.32,2.90,5.97,3.50,3.75,,
September,0.41,2.84,2.82,1.20,3.27,0.90,2.90,2.34,9.14,3.17,,
October,2.51,2.79,3.44,2.27,2.40,1.67,5.53,6.17,2.42,2.93,,
November,6.65,4.17,2.99,3.62,5.42,2.52,3.74,4.41,2.53,3.15,,
December,5.90,7.02,5.41,3.03,7.00,7.25,3.80,2.74,8.10,7.80,,
Total,48.32,36.84,44.22,35.17,44.87,40.38,43.65,38.07,46.84,43.35,,
Calc annual,48.32,36.84,44.22,35.17,44.87,40.38,43.65,38.07,46.84,43.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
