"WHALEY BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2731,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.94,1.64,5.39,2.86,4.22,3.96,1.89,5.88,5.27,1.53,,
February,2.08,3.96,3.69,0.87,2.49,1.23,4.48,6.14,1.70,3.58,,
March,3.43,1.52,3.14,2.91,3.21,1.01,4.16,3.99,2.55,2.22,,
April,2.77,4.57,3.58,1.22,1.89,1.13,3.61,2.41,1.91,2.24,,
May,-999.00,3.25,1.88,2.86,1.76,2.57,1.33,4.01,5.36,3.25,,
June,2.27,3.49,8.89,2.79,0.71,1.98,4.05,3.08,2.79,4.54,,
July,2.20,4.49,5.12,3.83,2.24,4.98,2.77,6.08,1.70,5.40,,
August,2.34,1.70,3.36,4.44,5.22,3.35,3.64,6.89,5.71,7.26,,
September,3.19,4.51,7.42,3.42,3.97,4.41,4.83,2.32,5.16,3.12,,
October,9.73,4.66,6.67,4.38,4.33,6.49,2.66,4.57,4.46,2.88,,
November,2.67,1.96,4.84,3.18,6.42,4.97,5.61,5.63,3.59,1.90,,
December,3.70,2.79,4.67,1.33,3.38,2.33,5.92,3.96,3.27,3.07,,
Total,39.90,38.54,58.65,34.09,39.84,38.41,44.95,54.96,43.47,40.99,,
Calc annual,38.32,38.54,58.65,34.09,39.84,38.41,44.95,54.96,43.47,40.99,,
Difference,1.58,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
