"KETTERING STATION RD & HEADLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4403,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.22,1.86,3.17,2.55,0.83,1.01,,
February,,,,,0.60,2.10,0.33,0.60,2.74,2.28,,
March,,,,,1.09,0.80,2.11,1.47,2.81,2.36,,
April,,,,,1.64,2.13,2.39,0.98,1.76,2.55,,
May,,,,,1.30,2.82,4.57,2.03,1.05,3.64,,
June,,,,,1.09,2.23,0.92,1.33,1.38,0.78,,
July,,,,,3.36,0.40,3.36,0.68,5.46,2.79,,
August,,,,,2.33,4.05,1.30,0.98,1.72,1.92,,
September,,,,,1.41,3.26,1.63,1.42,1.31,2.13,,
October,,,,,1.55,5.02,3.16,2.02,0.41,2.48,,
November,,,,,1.31,3.66,2.34,1.97,3.45,0.85,,
December,,,,,2.16,1.02,3.75,1.30,1.59,1.53,,
Total,,,,,20.06,29.35,29.03,17.33,24.51,24.32,,
Calc annual,0.00,0.00,0.00,0.00,20.06,29.35,29.03,17.33,24.51,24.32,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
