"STANSTED (BURTON BOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1239/9/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.55,3.73,1.39,1.21,,
February,,,,,,,1.44,1.06,1.33,3.46,,
March,,,,,,,5.13,0.91,0.79,0.57,,
April,,,,,,,2.15,1.68,1.62,1.50,,
May,,,,,,,0.55,2.01,3.11,1.76,,
June,,,,,,,2.82,3.64,0.72,1.37,,
July,,,,,,,2.82,1.20,0.72,3.05,,
August,,,,,,,0.07,4.09,1.27,2.56,,
September,,,,,,,1.71,1.24,0.59,3.01,,
October,,,,,,,0.10,1.95,4.78,0.29,,
November,,,,,,,1.16,1.92,2.16,4.82,,
December,,,,,,,2.63,2.25,1.68,1.65,,
Total,,,,,,,22.13,25.68,20.16,25.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.13,25.68,20.16,25.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
