"ANDOVER ST MARYBOURNE BOURNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,665,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.14,1.69,3.65,3.93,,
February,,,,,,,5.04,1.21,1.59,2.68,,
March,,,,,,,3.39,2.29,1.03,5.21,,
April,,,,,,,0.69,1.56,2.86,2.08,,
May,,,,,,,1.78,2.68,1.95,0.56,,
June,,,,,,,1.70,3.24,0.64,0.93,,
July,,,,,,,1.55,3.94,6.02,1.23,,
August,,,,,,,4.10,5.36,2.03,2.87,,
September,,,,,,,1.90,2.15,5.53,2.83,,
October,,,,,,,5.22,5.13,1.47,1.24,,
November,,,,,,,4.82,0.61,2.92,1.87,,
December,,,,,,,3.93,1.40,2.59,5.70,,
Total,,,,,,,35.26,31.26,32.28,31.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.26,31.26,32.28,31.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
