TIBBERTON COURT SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2134/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.62,0.77,,,,,,,
February,,,,0.37,1.93,,,,,,,
March,,,,1.89,0.58,,,,,,,
April,,,,1.83,4.51,,,,,,,
May,,,,1.00,1.53,,,,,,,
June,,,,0.94,3.67,,,,,,,
July,,,,3.14,0.33,,,,,,,
August,,,,2.37,1.60,,,,,,,
September,,,,1.68,3.87,,,,,,,
October,,,3.63,1.46,3.02,,,,,,,
November,,,0.56,1.88,6.16,,,,,,,
December,,,0.30,6.52,3.72,,,,,,,
Total,,,,25.70,31.69,,,,,,,
Calc annual,0.00,0.00,4.49,25.70,31.69,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
