"DRUMMORE (MUSSELBURGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2698,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,0.47,1.54,1.80,0.56,0.81,0.62,2.91,,
February,,,,2.52,4.98,0.58,0.73,0.96,0.60,1.12,,
March,,,,0.60,1.12,2.32,1.15,2.47,1.10,1.53,,
April,,,,1.43,1.63,1.07,1.04,0.84,2.04,2.28,,
May,,,,1.39,2.84,0.77,0.44,1.04,1.56,3.16,,
June,,,,2.14,2.13,1.59,2.27,3.38,1.24,1.29,,
July,,,,1.89,2.29,3.88,3.86,2.16,1.14,4.23,,
August,,,,2.58,3.86,3.52,1.74,3.69,3.06,0.73,,
September,,,,1.27,0.48,0.46,4.09,1.90,1.71,3.28,,
October,,,,2.14,2.28,2.91,3.65,0.87,4.38,1.31,,
November,,,,1.43,1.11,1.89,0.54,1.44,3.35,2.00,,
December,,,,2.07,1.57,2.09,3.13,1.91,1.32,2.25,,
Total,,,,19.93,25.83,22.88,23.20,21.47,22.12,26.09,,
Calc annual,0.00,0.00,0.00,19.93,25.83,22.88,23.20,21.47,22.12,26.09,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
