"MICKLEHAM, NORBURY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8230,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,0.77,3.23,4.43,0.68,5.48,1.19,,,,,
February,4.09,1.58,2.45,1.00,4.97,5.87,3.21,,,,,
March,1.71,2.85,4.82,3.30,4.75,0.75,6.60,,,,,
April,1.92,1.51,0.00,2.93,1.11,1.44,1.18,,,,,
May,2.59,1.63,1.21,1.91,1.71,3.10,2.19,,,,,
June,2.01,2.21,3.72,0.72,0.67,0.84,2.11,,,,,
July,3.44,0.67,1.38,3.47,1.67,4.51,1.47,,,,,
August,2.96,0.61,6.62,1.64,1.51,2.40,3.51,,,,,
September,1.16,1.13,3.87,2.03,1.06,2.27,1.28,,,,,
October,3.61,4.09,3.05,4.41,1.72,2.69,5.40,,,,,
November,3.96,5.07,2.33,3.23,4.00,2.46,6.27,,,,,
December,6.06,7.95,3.57,1.43,9.39,6.31,3.39,,,,,
Total,35.79,30.07,36.25,30.50,33.24,38.12,37.80,,,,,
Calc annual,35.79,30.07,36.25,30.50,33.24,38.12,37.80,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
