"WELWYN DATCHWORTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1696,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.29,1.24,2.45,,
February,,,,,,,,1.65,1.33,3.20,,
March,,,,,,,,2.08,1.00,0.81,,
April,,,,,,,,3.03,2.38,2.33,,
May,,,,,,,,2.38,4.53,2.65,,
June,,,,,,,,1.35,1.51,4.52,,
July,,,,,,,,3.04,1.19,3.41,,
August,,,,,,,,2.82,5.59,4.17,,
September,,,,,,,,1.33,1.00,2.51,,
October,,,,,,,,1.21,1.92,0.79,,
November,,,,,,,,3.38,4.13,0.66,,
December,,,,,,,,1.85,1.17,0.54,,
Total,,,,,,,,28.41,26.99,28.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.41,26.99,28.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
