"GAIRLOCH AUCHTERCAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4345,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.46,4.33,11.13,5.69,5.61,2.61,3.11,4.38,4.39,1.16,,
February,2.13,4.26,3.76,1.52,2.06,1.82,4.02,6.53,2.04,1.83,,
March,1.58,4.67,3.67,2.08,5.05,2.33,5.40,3.12,3.31,2.54,,
April,5.55,1.27,3.00,2.28,2.81,2.37,2.62,1.45,0.64,0.38,,
May,3.33,1.34,3.79,2.32,3.25,3.56,2.18,2.68,3.38,1.99,,
June,2.75,2.16,13.42,3.72,2.75,2.97,3.69,6.50,2.85,1.70,,
July,4.93,5.15,6.60,3.40,3.83,4.69,3.59,4.56,3.20,4.42,,
August,2.06,3.42,2.44,4.90,4.26,5.35,2.44,4.80,2.51,4.43,,
September,5.36,0.88,9.21,5.47,7.41,2.92,3.31,2.50,6.00,5.01,,
October,4.04,9.66,7.34,7.27,7.05,2.59,5.10,7.41,7.05,4.74,,
November,7.66,2.85,5.78,3.86,3.02,3.81,2.94,6.81,6.60,,,
December,3.43,7.06,3.89,6.20,2.28,3.57,2.55,6.22,6.43,,,
Total,44.28,47.05,74.03,48.71,49.38,38.59,40.95,56.96,48.40,,,
Calc annual,44.28,47.05,74.03,48.71,49.38,38.59,40.95,56.96,48.40,28.20,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
