"EDINBURGH (ST ROQUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5142,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,3.30,2.57,1.99,1.33,4.03,2.35,3.71,2.84,1.77,,
February,1.50,0.18,1.44,0.10,1.76,2.56,3.24,0.59,1.55,0.94,,
March,1.18,2.49,1.73,2.90,0.89,2.09,2.05,0.57,2.82,2.37,,
April,2.04,2.01,2.14,4.45,3.00,1.45,1.12,0.12,1.10,2.09,,
May,2.65,3.03,1.79,1.23,1.07,0.82,2.46,4.28,0.81,1.57,,
June,4.26,1.00,1.86,2.64,2.32,1.24,0.98,2.82,1.32,0.45,,
July,3.25,1.91,4.79,2.50,0.57,4.27,5.29,2.48,2.08,8.69,,
August,5.65,0.33,0.91,3.44,2.54,1.24,4.39,1.03,1.30,0.71,,
September,2.02,2.64,2.00,1.79,3.27,3.03,1.86,2.20,1.51,2.51,,
October,1.27,5.93,2.36,3.31,6.63,1.41,4.06,4.84,2.28,2.59,,
November,4.21,1.80,1.55,0.92,4.01,2.40,0.27,4.73,2.99,3.90,,
December,0.98,4.75,0.91,2.95,1.25,2.26,2.67,2.69,1.42,2.34,,
Total,31.18,29.37,24.05,28.22,28.64,26.80,30.74,30.06,22.02,29.93,,
Calc annual,31.18,29.37,24.05,28.22,28.64,26.80,30.74,30.06,22.02,29.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
