"CASTON (FLAXMORE) OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1459,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,1.01,0.94,1.34,1.88,2.43,,,,,,
February,2.25,1.04,2.11,0.59,1.93,,,,,,,
March,0.41,1.58,2.00,1.25,0.64,,,,,,,
April,3.54,3.16,1.25,2.23,2.91,,,,,,,
May,2.80,3.93,1.29,1.35,1.00,,,,,,,
June,1.71,0.55,1.98,1.73,2.78,,,,,,,
July,3.62,2.15,2.09,1.41,0.58,,,,,,,
August,4.33,1.39,0.87,1.36,1.13,,,,,,,
September,2.15,1.34,2.77,2.31,4.03,,,,,,,
October,1.03,4.35,2.38,1.04,2.98,,,,,,,
November,2.12,1.53,1.93,1.35,3.31,,,,,,,
December,1.14,0.70,0.53,3.99,1.74,,,,,,,
Total,27.05,22.73,20.14,19.95,24.91,,,,,,,
Calc annual,27.05,22.73,20.14,19.95,24.91,2.43,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
