"EDGEWORTHSTOWN CURRYGRANE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1859,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.52,1.52,1.21,2.07,4.03,2.07,2.04,1.85,2.13,3.29,,
February,1.05,0.22,1.74,3.27,3.88,0.36,1.93,2.54,2.93,,,
March,3.14,1.11,0.96,1.01,2.41,3.67,4.30,3.76,0.45,,,
April,1.34,3.64,1.08,1.00,4.15,1.69,1.41,4.26,4.24,,,
May,2.06,2.71,4.41,2.47,2.78,0.51,0.36,1.89,4.00,,,
June,3.24,2.10,2.85,2.68,1.84,1.18,2.99,4.68,3.80,2.98,,
July,2.95,1.96,3.11,3.71,4.48,4.40,7.41,2.85,0.80,,,
August,3.04,7.43,7.61,4.37,3.96,6.48,2.88,5.72,4.52,,,
September,3.34,2.70,4.56,1.67,0.10,0.38,5.25,1.87,3.83,,,
October,2.29,3.49,2.23,3.71,4.29,2.86,2.59,2.97,2.22,,,
November,6.54,2.27,3.47,1.41,3.65,3.95,1.20,4.14,3.48,,,
December,1.82,5.32,2.24,3.74,3.09,4.11,4.84,5.37,2.01,,,
Total,35.33,34.47,35.47,31.11,38.66,31.66,37.20,41.90,34.41,,,
Calc annual,35.33,34.47,35.47,31.11,38.66,31.66,37.20,41.90,34.41,6.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
