"EDGESWORTHSTOWN  CURRYGRANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1859,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.36,3.11,,,,,,,,,,
February,4.92,3.60,,,,,,,,,,
March,1.17,3.48,,,,,,,,,,
April,2.03,3.40,,,,,,,,,,
May,4.03,4.10,,,,,,,,,,
June,4.16,1.19,,,,,,,,,,
July,3.71,0.91,,,,,,,,,,
August,1.83,0.00,,,,,,,,,,
September,2.42,1.19,,,,,,,,,,
October,2.14,1.83,,,,,,,,,,
November,3.28,6.29,,,,,,,,,,
December,2.48,10.37,,,,,,,,,,
Total,36.53,39.47,,,,,,,,,,
Calc annual,36.53,39.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
