"SEATON JUNCTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1818/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.16,5.22,,,0.74,0.80,,
February,,,,,3.14,3.17,,,1.92,6.75,,
March,,,,,1.20,1.30,,,1.62,2.06,,
April,,,,,0.65,2.25,,,1.89,2.76,,
May,,,,,4.75,5.52,,,2.76,2.45,,
June,,,,,3.58,4.15,,,0.57,0.84,,
July,,,,2.95,2.48,1.47,,,1.65,5.41,,
August,,,,2.58,2.81,4.60,,,2.42,5.64,,
September,,,,1.87,2.83,6.81,,1.95,4.22,4.28,,
October,,,,5.55,5.37,3.00,,3.00,7.00,2.10,,
November,,,,6.75,2.37,7.00,,2.75,4.86,7.87,,
December,,,,3.39,6.58,5.00,,7.46,1.32,2.76,,
Total,,,,,38.92,49.49,,,30.97,43.72,,
Calc annual,0.00,0.00,0.00,23.09,38.92,49.49,0.00,15.16,30.97,43.72,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,,
