"STRICHEN MONOKIE, DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR178,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.00,5.60,6.50,5.56,5.27,2.76,3.97,2.33,1.15,2.00,,
February,2.50,1.01,2.35,2.65,0.51,2.45,4.39,1.35,1.31,1.75,,
March,0.02,6.00,1.00,2.15,1.45,4.05,0.18,5.19,1.50,2.22,,
April,2.75,2.90,0.45,1.32,0.24,0.90,5.00,4.25,1.85,2.58,,
May,2.50,0.59,1.52,0.65,3.74,1.84,3.33,2.59,2.07,0.11,,
June,0.82,1.76,5.00,2.40,3.78,1.65,2.95,2.65,1.44,2.73,,
July,1.77,3.00,1.48,3.61,2.40,2.80,2.07,1.82,3.63,2.62,,
August,3.48,2.65,3.23,4.10,1.50,3.13,4.03,1.62,2.45,1.40,,
September,2.00,0.78,1.48,1.55,1.19,0.45,8.61,4.25,2.80,2.25,,
October,1.42,2.00,5.43,6.70,2.46,3.00,1.49,2.21,3.23,4.40,,
November,3.62,1.20,6.00,3.23,5.65,1.40,2.24,3.60,3.40,3.30,,
December,1.60,0.70,7.22,2.54,2.00,3.00,3.23,1.45,4.17,2.17,,
Total,25.48,28.19,41.66,36.46,30.19,27.43,41.49,33.31,29.00,27.53,,
Calc annual,25.48,28.19,41.66,36.46,30.19,27.43,41.49,33.31,29.00,27.53,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
