"PATRINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3392,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,0.75,1.15,1.08,1.65,2.80,,1.59,3.52,,,
February,1.87,0.55,2.33,1.04,2.59,2.43,,0.95,0.64,,,
March,0.48,1.52,1.99,2.09,0.63,0.62,,0.19,1.88,,,
April,2.55,2.22,1.01,1.61,1.97,1.61,,0.40,2.23,,,
May,2.77,3.01,1.52,0.49,0.33,1.75,,2.13,1.10,,,
June,2.46,0.29,0.89,0.84,2.20,3.49,,1.85,3.62,,,
July,4.51,3.22,1.19,1.15,0.17,4.38,,2.15,3.42,,,
August,4.32,2.16,0.26,2.08,0.79,1.84,,3.30,3.59,,,
September,2.52,1.58,1.98,1.56,4.60,1.75,,2.24,1.19,,,
October,1.41,2.70,3.83,1.23,2.76,1.56,,2.56,5.30,,,
November,1.74,1.32,2.52,2.01,3.31,2.34,,1.86,3.85,,,
December,0.96,0.88,0.53,3.37,2.01,1.36,,4.15,2.66,,,
Total,27.81,20.20,19.20,18.55,23.01,25.93,,23.37,33.00,,,
Calc annual,27.81,20.20,19.20,18.55,23.01,25.93,0.00,23.37,33.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,,
