"BRIGG (SUGAR FACTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2571/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,2.39,3.53,2.44,2.34,2.13,2.23,4.61,0.97,1.08,,
February,2.40,1.00,0.68,2.07,1.70,2.79,2.13,1.29,0.38,3.58,,
March,2.80,1.18,0.26,0.32,0.55,1.25,4.25,0.67,1.00,1.02,,
April,0.57,0.92,0.76,2.25,1.36,0.98,1.52,1.35,2.08,3.02,,
May,1.30,2.99,2.67,1.84,1.45,0.89,0.97,2.06,1.19,2.08,,
June,0.43,1.10,1.83,1.73,2.15,2.00,2.29,3.90,0.60,1.86,,
July,3.78,1.69,1.00,1.57,1.78,3.58,1.33,1.01,3.16,3.45,,
August,2.64,2.33,1.81,3.39,2.10,4.42,0.33,2.49,1.77,2.99,,
September,0.69,1.83,2.76,4.38,0.88,3.07,0.69,1.98,0.87,3.00,,
October,2.67,1.27,1.28,2.39,2.47,1.24,0.52,1.19,2.03,0.93,,
November,2.30,1.25,1.06,4.05,0.55,5.17,1.39,0.91,3.45,4.47,,
December,0.26,1.86,0.82,1.62,1.31,2.57,1.92,2.86,2.17,1.79,,
Total,22.76,19.81,18.46,28.05,18.64,30.09,19.57,24.32,19.67,29.27,,
Calc annual,22.76,19.81,18.46,28.05,18.64,30.09,19.57,24.32,19.67,29.27,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
