"CIRENCESTER (BAUNTON W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2203/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.19,1.36,0.57,,
February,,,,,,,,1.39,1.56,6.85,,
March,,,,,,,,1.45,1.77,1.59,,
April,,,,,,,2.77,2.41,1.72,2.58,,
May,,,,,,,1.40,4.36,2.70,2.49,,
June,,,,,,,1.96,2.74,0.86,2.13,,
July,,,,,,,3.15,0.95,2.13,4.07,,
August,,,,,,,0.41,3.33,1.48,4.07,,
September,,,,,,,1.43,2.51,1.39,4.81,,
October,,,,,,,0.36,4.15,6.67,0.88,,
November,,,,,,,1.85,1.57,3.11,5.94,,
December,,,,,,,2.11,4.34,1.36,1.96,,
Total,,,,,,,,34.39,26.11,37.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.44,34.39,26.11,37.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
