"HITCHIN (CHILTERN RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,974/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.19,1.28,1.23,,,,,,,,,
February,1.74,0.27,1.70,,,,,,,,,
March,0.10,1.61,1.53,,,,,,,,,
April,3.06,2.07,1.20,,,,,,,,,
May,2.50,4.53,1.92,,,,,,,,,
June,1.87,0.95,1.37,,,,,,,,,
July,5.48,2.21,0.91,,,,,,,,,
August,3.18,2.61,0.73,,,,,,,,,
September,1.99,1.77,1.92,,,,,,,,,
October,0.45,3.79,1.42,,,,,,,,,
November,2.51,1.40,1.29,,,,,,,,,
December,0.56,0.44,0.32,,,,,,,,,
Total,24.63,22.93,15.54,,,,,,,,,
Calc annual,24.63,22.93,15.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
