"POOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1581,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.75,,
February,,,,,,,,,,1.19,,
March,,,,,,,,,,2.15,,
April,,,,,,,,,,1.60,,
May,,,,,,,,,,0.91,,
June,,,,,,,,,,0.62,,
July,,,,,,,,,,1.97,,
August,,,,,,,,,,2.32,,
September,,,,,,,,,,0.80,,
October,,,,,,,,,,5.57,,
November,,,,,,,,,,1.60,,
December,,,,,,,,,,2.20,,
Total,,,,,,,,,,21.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
