"KILMARNOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5232,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.12,2.98,,,,,,,,,,
February,5.34,3.51,,,,,,,,,,
March,1.74,1.38,,,,,,,,,,
April,3.39,3.02,,,,,,,,,,
May,2.30,2.27,,,,,,,,,,
June,1.25,2.41,,,,,,,,,,
July,3.28,2.39,,,,,,,,,,
August,7.16,3.10,,,,,,,,,,
September,1.81,2.27,,,,,,,,,,
October,2.76,3.05,,,,,,,,,,
November,3.15,4.62,,,,,,,,,,
December,4.17,5.18,,,,,,,,,,
Total,40.47,36.18,,,,,,,,,,
Calc annual,40.47,36.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
