"LERWICK (OBSERVATORY) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5831,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.25,4.36,5.35,5.12,3.48,4.38,5.87,6.08,5.42,1.57,,
February,5.45,0.81,3.03,3.39,4.60,3.56,4.00,2.40,3.57,2.21,,
March,0.72,3.20,3.33,3.31,3.76,2.44,2.73,3.99,3.01,4.96,,
April,2.79,3.80,2.53,3.28,2.22,1.46,1.68,1.56,2.70,4.40,,
May,2.66,1.70,0.81,3.37,0.95,1.08,2.17,4.26,1.09,1.65,,
June,2.15,1.50,1.16,1.37,2.05,1.01,4.63,4.13,1.62,1.13,,
July,3.66,2.97,1.69,2.14,5.65,4.39,1.91,2.82,3.67,1.65,,
August,0.37,3.40,3.39,3.51,4.29,2.48,1.87,1.61,2.96,3.99,,
September,1.21,5.36,2.38,4.15,4.79,2.27,2.65,2.41,1.26,4.73,,
October,3.44,3.96,4.87,6.10,6.52,4.24,3.61,6.91,2.12,2.49,,
November,5.40,3.63,3.54,3.03,3.68,2.98,2.43,6.20,5.04,5.50,,
December,5.46,2.87,2.50,5.09,6.06,4.15,3.76,4.82,2.47,3.69,,
Total,37.56,37.56,34.58,43.86,48.05,34.44,37.31,47.19,34.93,37.97,,
Calc annual,37.56,37.56,34.58,43.86,48.05,34.44,37.31,47.19,34.93,37.97,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
