"GOUDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3200,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.78,2.90,5.10,3.13,1.53,3.45,0.95,6.20,1.09,2.50,,
February,1.14,1.41,1.43,1.86,1.42,0.86,2.46,1.74,1.71,3.45,,
March,2.05,1.50,2.11,1.91,0.72,0.71,2.63,2.63,1.45,0.78,,
April,0.38,2.93,1.19,0.47,2.31,0.97,2.44,2.66,3.93,2.92,,
May,1.33,0.91,3.78,1.49,1.55,0.89,1.54,1.85,4.88,2.72,,
June,0.30,2.72,2.94,2.22,2.03,2.64,1.12,0.87,1.88,2.48,,
July,3.15,2.68,2.34,1.81,2.04,5.11,0.61,2.69,1.75,3.41,,
August,1.41,1.52,1.33,1.61,1.87,1.74,2.99,3.22,3.67,3.62,,
September,1.78,4.48,1.51,2.40,2.73,1.19,4.04,0.87,1.35,2.41,,
October,5.02,0.94,4.43,4.26,3.57,3.48,1.07,2.88,2.77,0.64,,
November,1.56,0.43,6.42,2.15,2.19,4.05,2.79,6.76,3.86,0.71,,
December,3.71,1.32,5.79,0.61,2.31,1.52,6.90,2.18,1.60,0.77,,
Total,23.61,23.74,38.37,23.92,24.27,26.61,29.54,34.55,29.94,26.41,,
Calc annual,23.61,23.74,38.37,23.92,24.27,26.61,29.54,34.55,29.94,26.41,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
