"CIRENCESTER, THE FIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1445,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,1.50,2.82,3.79,3.79,,,,,,,
February,3.89,5.03,1.97,3.96,1.65,,,,,,,
March,2.09,2.32,1.99,1.31,2.46,,,,,,,
April,2.21,0.87,4.36,0.74,1.85,,,,,,,
May,0.82,1.37,2.09,1.54,0.78,,,,,,,
June,1.90,2.57,3.80,4.82,3.29,,,,,,,
July,7.32,2.72,5.89,3.17,,,,,,,,
August,1.60,5.37,3.24,1.00,1.79,,,,,,,
September,4.29,2.24,3.25,4.43,1.36,,,,,,,
October,5.77,2.04,6.29,2.77,0.85,,,,,,,
November,3.05,4.47,4.79,4.05,1.65,,,,,,,
December,3.73,3.46,3.79,2.54,3.74,,,,,,,
Total,37.35,33.96,44.28,34.12,,,,,,,,
Calc annual,37.35,33.96,44.28,34.12,23.21,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
