"NEWCASTLE (LEAZES PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3561,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,2.85,2.76,0.65,4.06,1.44,1.48,8.01,0.58,1.45,,
February,5.81,1.49,0.98,2.01,1.39,0.35,2.64,1.42,0.52,3.58,,
March,2.45,0.99,0.75,0.69,0.49,1.43,3.49,0.65,0.69,0.53,,
April,1.46,0.75,0.68,2.35,1.75,1.35,3.16,1.72,1.36,1.95,,
May,1.63,0.97,2.88,1.78,3.28,1.74,1.80,1.76,0.54,1.81,,
June,2.79,1.25,2.02,2.23,2.12,2.08,2.61,3.18,1.49,1.35,,
July,1.53,3.13,1.90,2.68,2.16,3.95,2.86,0.84,1.99,3.28,,
August,2.82,1.92,3.86,2.01,3.44,3.19,0.04,4.65,2.03,5.32,,
September,0.45,3.01,3.03,6.53,2.21,3.54,1.68,3.66,0.72,3.08,,
October,4.07,2.24,2.47,2.78,3.11,0.80,0.77,1.58,2.18,0.89,,
November,2.96,0.82,2.67,4.92,1.21,4.18,2.51,1.28,3.12,4.77,,
December,0.21,2.06,1.09,1.84,1.44,2.24,2.44,1.89,2.40,2.02,,
Total,30.37,21.48,25.09,30.47,26.66,26.29,25.48,30.64,17.62,30.03,,
Calc annual,30.37,21.48,25.09,30.47,26.66,26.29,25.48,30.64,17.62,30.03,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
