"FARNHAM (BOUNDSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,185/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.52,6.85,3.46,5.89,3.02,,
February,,,,,,2.42,5.00,0.53,1.42,3.02,,
March,,,,,,2.04,4.11,0.20,1.26,3.24,,
April,,,,,,1.80,2.37,0.07,2.47,1.50,,
May,,,,,,0.55,3.71,1.44,1.41,0.85,,
June,,,,,,3.15,1.30,0.51,1.56,1.37,,
July,,,,,,3.54,0.73,2.57,3.10,2.68,,
August,,,,,,0.51,1.19,1.45,1.70,0.06,,
September,,,,,,2.62,2.49,1.26,1.53,1.75,,
October,,,,,4.16,2.18,3.21,3.32,4.69,4.32,,
November,,,,,6.14,3.59,2.46,5.36,5.94,8.68,,
December,,,,,3.48,3.56,4.67,4.12,1.63,1.69,,
Total,,,,,,31.48,38.09,24.29,32.60,32.18,,
Calc annual,0.00,0.00,0.00,0.00,13.78,31.48,38.09,24.29,32.60,32.18,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,0.00,,
