"ABERGAVENNY (RICHMOND ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4027,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.63,7.32,3.73,5.11,1.02,6.67,7.71,4.56,9.60,3.71,,
February,2.56,0.11,5.26,0.28,4.26,3.59,6.72,1.13,2.72,4.16,,
March,1.12,2.85,3.47,3.36,0.79,3.72,5.45,0.03,2.12,2.16,,
April,3.98,4.23,1.09,3.21,5.75,2.61,2.94,0.05,3.41,3.15,,
May,7.19,4.88,2.81,1.74,0.78,1.43,2.58,2.52,0.72,2.63,,
June,4.21,2.13,3.25,1.19,5.37,5.05,1.26,2.03,2.46,0.72,,
July,2.87,3.80,2.40,2.35,0.36,6.58,4.50,3.62,7.42,2.76,,
August,6.02,2.60,0.32,3.41,1.36,0.36,1.43,4.20,2.37,0.07,,
September,1.59,3.82,2.46,2.13,5.03,3.66,1.41,2.67,0.83,1.46,,
October,0.43,7.25,5.96,3.05,4.26,2.14,4.95,4.67,4.26,6.62,,
November,10.47,1.86,1.13,2.25,6.95,4.51,2.05,6.12,7.69,9.58,,
December,1.88,3.18,1.59,10.57,5.98,7.04,3.41,6.35,1.84,1.97,,
Total,44.95,44.03,33.47,38.65,41.91,47.36,44.41,37.95,45.44,38.99,,
Calc annual,44.95,44.03,33.47,38.65,41.91,47.36,44.41,37.95,45.44,38.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
