"CORBY, WELDON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4401,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.58,2.50,1.25,2.40,0.96,3.02,,
February,,,,,1.57,0.22,0.63,2.77,0.87,1.66,,
March,,,,,0.98,1.92,2.23,3.10,1.41,0.92,,
April,,,,,1.37,1.59,0.87,1.80,2.17,2.15,,
May,,,,,1.42,0.39,0.52,1.07,2.72,2.21,,
June,,,,0.78,2.70,0.58,2.90,2.10,0.75,1.10,,
July,,,,1.82,2.63,2.37,1.72,0.16,0.82,1.18,,
August,,,,1.44,2.50,1.49,1.91,3.43,2.92,0.99,,
September,,,,1.35,1.33,0.63,4.22,2.73,0.31,4.07,,
October,,,,2.12,2.90,1.95,3.74,1.23,2.80,2.38,,
November,,,,1.89,3.20,3.92,1.12,0.97,1.78,1.80,,
December,,,,1.78,2.26,2.10,3.35,2.22,2.14,1.42,,
Total,,,,,24.44,19.66,24.46,23.98,19.65,22.90,,
Calc annual,0.00,0.00,0.00,11.18,24.44,19.66,24.46,23.98,19.65,22.90,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
