"SELLINDGE (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,273,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.16,5.32,,,,,,,,,
February,,1.84,1.63,,,,,,,,,
March,,2.72,0.52,,,,,,,,,
April,1.39,1.14,1.15,,,,,,,,,
May,1.78,2.34,1.74,,,,,,,,,
June,0.82,0.11,1.56,,,,,,,,,
July,4.68,2.66,2.38,,,,,,,,,
August,5.03,1.86,1.27,,,,,,,,,
September,0.19,2.72,1.87,,,,,,,,,
October,2.09,3.61,2.25,,,,,,,,,
November,3.57,2.61,2.46,,,,,,,,,
December,1.67,3.41,2.41,,,,,,,,,
Total,,28.18,24.56,,,,,,,,,
Calc annual,21.22,28.18,24.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
