"KEMPSEY DRAYCOTT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2399,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.00,4.62,4.25,0.63,2.45,,,,,,
February,3.24,1.46,1.79,1.04,1.65,,,,,,,
March,0.75,1.77,3.53,4.24,2.87,,,,,,,
April,2.33,1.19,0.10,3.51,1.41,,,,,,,
May,1.34,0.58,3.08,2.74,1.10,,,,,,,
June,4.19,2.34,3.88,0.57,3.54,,,,,,,
July,2.06,0.29,4.11,0.74,3.34,,,,,,,
August,5.95,1.54,8.16,1.41,1.36,,,,,,,
September,0.67,1.34,0.60,2.30,1.00,,,,,,,
October,3.18,1.87,3.02,3.04,1.48,,,,,,,
November,4.21,2.58,1.50,2.67,2.41,,,,,,,
December,4.56,5.73,3.27,0.92,5.40,,,,,,,
Total,35.23,21.69,37.66,27.43,26.19,,,,,,,
Calc annual,35.23,21.69,37.66,27.43,26.19,2.45,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
