"GRAYSHOTT (HINDHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,743,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.80,0.54,3.75,,
February,,,,,,,,3.50,1.31,3.42,,
March,,,,,,,,4.95,1.53,0.82,,
April,,,,,,,,1.85,1.51,3.14,,
May,,,,,,,,1.71,4.47,1.54,,
June,,,,,,,,2.06,1.61,1.26,,
July,,,,,,,,1.15,0.37,1.15,,
August,,,,,,,,5.16,1.47,0.81,,
September,,,,,,,,2.15,2.10,2.84,,
October,,,,,,,,0.67,4.28,3.51,,
November,,,,,,,,1.12,4.28,5.96,,
December,,,,,,,,4.86,3.69,1.96,,
Total,,38.86,,26.68,,,-999.00,31.98,27.16,30.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.98,27.16,30.16,,
Difference,NaN,38.86,NaN,26.68,NaN,NaN,-999.00,0.00,0.00,-0.00,,
