"GUILDFORD ROY GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1585,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.49,2.37,5.53,3.42,1.19,,,,,,,
February,2.37,1.26,1.51,2.23,2.32,,,,,,,
March,1.88,1.14,2.58,2.26,0.53,,,,,,,
April,0.33,3.18,1.29,0.41,2.30,,,,,,,
May,0.69,0.28,3.02,1.34,0.57,,,,,,,
June,0.76,2.84,2.23,1.59,3.05,,,,,,,
July,0.88,3.90,2.50,2.28,1.33,,,,,,,
August,1.74,1.10,1.73,2.75,1.91,,,,,,,
September,1.83,5.91,1.20,2.56,2.76,,,,,,,
October,3.13,1.47,5.31,2.76,4.58,,,,,,,
November,1.66,0.37,3.64,2.55,2.91,,,,,,,
December,2.58,1.32,4.86,0.46,2.16,,,,,,,
Total,19.34,25.14,35.40,24.61,25.61,,,,,,,
Calc annual,19.34,25.14,35.40,24.61,25.61,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
