"BURTON, AXE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4007,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,0.25,4.10,,,,,,,,,
February,7.00,5.35,3.90,,,,,,,,,
March,4.35,4.11,2.50,,,,,,,,,
April,3.20,2.00,4.50,,,,,,,,,
May,2.25,4.20,0.95,,,,,,,,,
June,4.05,3.20,7.70,,,,,,,,,
July,6.00,3.30,6.00,,,,,,,,,
August,2.10,4.60,4.20,,,,,,,,,
September,6.25,1.00,1.50,,,,,,,,,
October,2.30,5.50,5.20,,,,,,,,,
November,3.18,6.20,8.60,,,,,,,,,
December,6.00,4.60,6.80,,,,,,,,,
Total,47.88,44.31,55.95,,,,,,,,,
Calc annual,47.88,44.31,55.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
