"CRANBROOK (LITTLE GLASSENBURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,326,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.09,3.24,2.15,3.62,1.09,5.19,6.40,3.86,6.69,2.68,,
February,2.71,0.46,2.20,0.26,4.99,2.09,4.91,0.87,1.44,2.24,,
March,0.35,1.81,3.14,3.89,0.37,1.38,4.39,0.59,1.90,3.27,,
April,3.60,2.70,1.36,2.45,3.84,2.06,2.72,0.53,2.78,1.66,,
May,2.50,2.67,3.67,0.72,1.80,0.26,2.71,2.99,2.18,1.63,,
June,1.84,1.57,2.35,1.02,2.20,3.26,2.53,0.88,1.49,0.57,,
July,2.01,2.64,2.59,0.85,0.64,4.50,0.76,2.51,2.30,3.28,,
August,4.03,1.08,0.94,1.87,3.67,1.25,3.33,1.88,1.88,0.14,,
September,1.89,2.66,3.33,1.65,4.77,1.83,1.76,2.86,0.63,1.52,,
October,0.68,7.08,1.44,1.89,3.73,2.48,4.07,5.56,7.67,5.19,,
November,5.35,1.36,1.44,3.25,6.59,5.08,1.39,4.06,6.17,7.36,,
December,0.55,0.66,0.78,7.80,4.61,3.42,4.66,3.86,1.69,2.09,,
Total,27.60,27.93,25.39,29.27,38.30,32.80,39.63,30.45,36.82,31.63,,
Calc annual,27.60,27.93,25.39,29.27,38.30,32.80,39.63,30.45,36.82,31.63,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
