"HULL (PEARSON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3393,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,1.38,1.12,1.41,1.85,3.20,2.90,1.88,3.87,2.12,,
February,2.40,0.64,3.08,1.81,2.97,2.50,2.49,0.90,0.99,1.66,,
March,0.54,1.71,1.99,1.76,0.66,0.80,2.08,0.21,2.35,1.70,,
April,3.11,3.11,1.11,1.93,2.06,1.90,3.63,0.31,1.37,1.53,,
May,3.00,4.51,1.92,0.81,0.49,1.60,3.40,3.17,1.53,0.89,,
June,3.45,0.48,1.59,1.22,2.14,3.10,1.32,1.94,3.19,0.61,,
July,3.77,1.93,1.35,1.17,0.22,3.80,2.64,3.75,2.27,5.47,,
August,4.04,1.61,0.52,2.51,1.91,1.20,0.77,2.84,3.00,0.89,,
September,3.50,1.67,2.81,1.67,4.21,2.00,1.29,2.16,1.02,0.96,,
October,1.22,2.91,4.81,1.56,3.58,2.10,1.71,2.96,3.67,4.45,,
November,2.79,1.58,2.89,2.04,3.73,2.70,2.56,2.28,3.55,4.00,,
December,1.07,0.91,0.51,3.51,2.24,1.10,4.78,3.99,2.04,2.03,,
Total,31.20,22.44,23.70,21.40,26.06,26.00,29.57,26.39,28.85,26.31,,
Calc annual,31.20,22.44,23.70,21.40,26.06,26.00,29.57,26.39,28.85,26.31,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
