NEWTOWNARDS (SCRABO HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6109,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.89,2.36,1.67,2.77,3.92,,
February,,,,,,3.97,2.75,1.85,3.50,1.64,,
March,,,,,,0.71,1.18,1.56,1.07,2.80,,
April,,,,,,1.90,2.30,1.18,1.18,1.23,,
May,,,,,,1.35,6.10,3.80,3.41,1.70,,
June,,,,,,1.58,2.23,2.21,1.36,3.49,,
July,,,,,,4.59,2.54,2.89,3.61,0.29,,
August,,,,,,2.98,2.28,4.64,3.95,2.96,,
September,,,,,,1.60,0.80,2.00,4.43,2.71,,
October,,,,,,3.81,6.26,5.46,3.58,2.30,,
November,,,,,,1.96,2.72,3.40,3.18,2.32,,
December,,,,,,4.91,2.36,2.33,4.17,6.88,,
Total,,,,,,31.25,33.88,32.99,36.21,32.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.25,33.88,32.99,36.21,32.24,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
