"EFFINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,125/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.20,2.30,2.25,0.80,5.50,6.40,3.10,5.60,2.50,,
February,1.60,0.30,3.95,0.33,4.10,2.40,4.50,0.55,1.70,2.25,,
March,0.30,1.85,3.60,2.95,0.40,2.00,4.10,0.30,1.40,3.20,,
April,4.35,2.63,0.60,2.70,3.10,1.90,3.00,0.10,3.10,2.95,,
May,2.38,3.40,2.90,0.60,1.60,0.46,2.50,1.65,1.90,1.10,,
June,1.33,1.65,1.60,1.10,4.20,3.50,1.80,0.60,1.30,0.50,,
July,4.30,3.10,1.95,1.88,1.00,4.30,0.85,2.00,3.10,2.15,,
August,4.60,0.80,0.90,2.10,3.50,0.65,1.00,1.75,1.80,0.10,,
September,2.00,2.30,2.90,1.95,4.40,2.40,2.20,2.20,1.60,1.45,,
October,0.60,6.40,1.95,2.05,3.80,2.00,3.20,3.00,5.90,3.45,,
November,3.70,1.25,1.25,2.80,-999.00,4.30,1.80,4.80,5.20,8.39,,
December,0.60,0.85,0.50,8.60,4.50,3.75,4.95,4.85,1.80,1.54,,
Total,27.76,27.73,24.40,29.31,38.20,33.16,36.30,24.90,34.40,29.58,,
Calc annual,27.76,27.73,24.40,29.31,31.40,33.16,36.30,24.90,34.40,29.58,,
Difference,0.00,-0.00,0.00,0.00,6.80,0.00,-0.00,0.00,-0.00,0.00,,
