"LIPHOOK BRAMSHOTT RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4785,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.56,3.34,0.81,2.10,,,,,,,,
February,0.96,0.30,1.27,4.09,,,,,,,,
March,1.57,3.88,1.37,0.33,,,,,,,,
April,4.02,1.04,0.92,0.00,,,,,,,,
May,2.12,2.53,0.85,1.08,,,,,,,,
June,2.76,1.26,2.28,0.89,,,,,,,,
July,4.03,2.92,2.06,3.52,,,,,,,,
August,3.17,6.12,3.74,0.91,,,,,,,,
September,1.31,1.37,3.28,1.89,,,,,,,,
October,1.39,7.58,5.42,5.85,,,,,,,,
November,2.18,3.15,3.61,2.56,,,,,,,,
December,0.93,5.37,1.68,3.46,,,,,,,,
Total,29.00,38.86,27.29,26.68,,,,,,,,
Calc annual,29.00,38.86,27.29,26.68,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
