THEYDON BOIS (THE VICARAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1264/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.78,1.46,1.95,1.50,1.53,4.28,3.74,3.00,3.97,,,
February,1.81,0.21,1.29,0.15,2.39,1.81,4.16,0.72,1.02,,,
March,0.07,1.59,2.53,2.25,0.58,1.19,2.38,0.42,1.83,,,
April,3.67,2.56,0.93,2.11,3.23,1.07,3.02,0.05,2.68,,,
May,2.85,2.73,2.14,0.56,1.08,0.33,2.76,1.82,1.73,,,
June,1.64,0.57,1.90,1.26,3.33,3.59,1.94,0.42,1.26,,,
July,2.94,1.89,1.04,1.00,0.65,3.61,1.98,1.90,2.17,,,
August,4.02,1.16,0.58,2.09,1.62,0.62,0.77,1.30,2.91,,,
September,2.00,2.09,2.89,1.27,3.18,3.62,1.31,2.64,1.15,,,
October,0.72,5.49,1.78,1.28,2.75,1.90,1.92,2.65,5.10,,,
November,2.18,1.24,1.00,2.23,3.72,3.33,1.33,3.24,4.12,,,
December,0.74,0.50,0.33,4.76,3.02,2.08,4.00,3.05,1.23,,,
Total,24.42,21.50,18.36,20.46,27.08,27.43,29.31,21.21,29.17,,,
Calc annual,24.42,21.49,18.36,20.46,27.08,27.43,29.31,21.21,29.17,0.00,,
Difference,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,,
