"ABBEYGATE ST, BURY ST EDMUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4114,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.10,0.73,1.41,1.58,,,1.62,1.36,0.74,0.47,,
February,1.54,2.82,0.99,2.53,,,0.11,0.48,0.92,1.12,,
March,0.95,1.43,1.94,0.60,,,1.21,1.52,2.72,0.82,,
April,2.08,1.23,2.70,1.16,,,1.03,0.90,0.73,1.77,,
May,0.41,0.73,1.59,0.94,,,2.35,1.67,0.51,3.98,,
June,2.57,1.20,2.23,2.05,,,0.27,0.15,2.17,1.57,,
July,4.03,2.23,1.31,3.44,,,2.42,1.06,2.63,2.49,,
August,0.86,3.76,1.87,1.01,,,1.22,1.34,1.76,2.70,,
September,3.89,2.31,1.79,2.99,,,0.75,1.63,0.98,2.62,,
October,3.73,0.70,4.47,1.10,,,2.49,1.57,0.78,3.98,,
November,1.86,1.56,2.42,3.54,,,2.26,1.51,3.12,1.36,,
December,3.11,2.67,2.60,1.84,,,3.35,1.21,0.81,0.92,,
Total,25.13,21.37,25.32,22.78,,,19.08,14.40,17.87,23.80,,
Calc annual,25.13,21.37,25.32,22.78,0.00,0.00,19.08,14.40,17.87,23.80,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,-0.00,,
