"BURY ST EDMUNDS ABBEYGATE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4114,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.58,1.53,0.72,1.13,1.15,1.92,1.19,1.46,,,,
February,0.94,0.02,1.76,2.31,1.25,0.10,0.47,1.81,,,,
March,2.67,0.88,0.96,0.04,0.44,1.30,2.66,2.04,,,,
April,0.64,0.48,1.06,0.10,0.72,0.70,0.49,1.70,,,,
May,1.81,2.31,1.52,0.75,2.29,0.49,0.59,0.94,,,,
June,1.98,0.48,2.66,0.97,1.69,0.42,2.58,1.53,,,,
July,4.34,2.89,2.42,2.34,2.51,4.53,1.03,0.69,,,,
August,1.95,3.07,2.72,1.86,3.16,2.94,2.29,2.01,,,,
September,0.42,0.96,4.27,0.59,0.55,0.47,5.40,2.53,,,,
October,1.51,3.48,3.91,2.02,1.37,1.67,2.94,0.66,,,,
November,2.42,1.34,1.30,2.59,2.30,1.65,1.00,1.12,,,,
December,0.46,2.36,0.78,1.20,1.80,1.32,3.17,1.46,,,,
Total,20.72,19.80,24.08,15.90,19.23,17.51,23.81,17.95,,,,
Calc annual,20.72,19.80,24.08,15.90,19.23,17.51,23.81,17.95,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
