"BURY ST.EDMUNDS, ABBEYGATE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4114,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.77,0.77,2.50,2.42,1.03,2.25,1.74,2.55,1.37,1.09,,
February,0.71,1.89,0.71,1.90,0.77,-999.00,2.89,2.10,1.02,3.19,,
March,1.35,0.73,1.80,1.88,0.78,0.32,2.22,1.74,0.86,0.83,,
April,0.65,2.70,1.86,1.09,0.77,1.05,2.11,2.35,1.29,2.01,,
May,0.51,1.02,2.22,2.08,0.53,2.15,0.80,1.15,4.38,2.58,,
June,0.51,2.34,2.01,2.79,1.90,3.90,2.03,1.48,0.91,3.69,,
July,1.54,2.54,6.69,2.38,1.64,5.31,1.18,3.07,0.67,5.19,,
August,1.65,0.32,1.88,2.16,1.24,0.38,2.32,3.22,3.54,2.77,,
September,1.23,3.90,1.59,3.24,3.30,2.89,4.16,2.22,0.87,3.87,,
October,2.75,0.93,3.58,2.98,2.01,3.94,0.63,1.12,2.14,0.89,,
November,0.78,1.34,4.28,1.82,2.36,5.56,2.96,3.21,5.04,1.46,,
December,3.33,1.07,4.06,0.61,2.31,1.71,3.00,1.72,1.07,0.45,,
Total,15.78,19.55,33.18,25.35,18.64,30.59,26.04,25.93,23.16,28.02,,
Calc annual,15.78,19.55,33.18,25.35,18.64,29.46,26.04,25.93,23.16,28.02,,
Difference,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.00,0.00,,
