BROADWINDSOR (HURSEY HOUSE) & VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6712,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.23,0.79,6.42,,
February,,,,,,,,6.33,4.27,4.05,,
March,,,,,,,,4.82,1.44,0.56,,
April,,,,,,,,4.29,2.24,3.50,,
May,,,,,,,,1.45,3.96,1.57,,
June,,,,,,,,3.51,1.37,1.57,,
July,,,,,,,1.79,1.26,0.19,1.92,,
August,,,,,,,2.18,4.78,1.53,1.57,,
September,,,,,,,9.36,3.78,,1.79,,
October,,,,,,,3.29,2.01,6.14,2.60,,
November,,,,,,,1.02,0.95,4.64,4.90,,
December,,,,,,,7.50,7.98,5.05,3.24,,
Total,,,,,,,,43.39,,33.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.14,43.39,31.62,33.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,,
