"MELTON MOWBRAY, THORPE ARNOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2104,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,0.78,1.94,2.32,1.93,1.60,2.44,2.00,0.71,1.68,,
February,2.63,3.49,1.84,3.11,1.09,2.34,0.24,0.52,1.68,1.85,,
March,1.38,1.29,0.99,0.85,1.09,0.78,2.50,1.67,2.42,2.89,,
April,1.84,0.83,2.40,2.56,1.39,1.86,1.58,1.05,2.53,3.27,,
May,1.05,0.88,1.55,2.11,1.18,1.94,4.83,1.70,0.75,4.87,,
June,4.32,2.25,3.37,2.70,1.68,2.27,1.54,0.63,2.69,0.62,,
July,6.65,1.63,2.87,4.43,5.24,0.15,2.47,0.78,4.02,1.84,,
August,1.94,4.94,2.47,2.09,1.79,2.88,2.23,0.62,2.17,2.96,,
September,4.54,2.10,2.46,4.93,0.96,2.84,1.77,2.37,0.93,2.91,,
October,5.63,3.12,4.83,2.00,1.03,5.74,4.96,1.90,0.56,2.88,,
November,1.51,2.32,3.03,3.67,1.27,2.72,1.94,2.03,3.47,0.52,,
December,2.58,2.66,3.97,0.82,1.76,0.65,3.60,1.03,1.56,1.56,,
Total,34.38,26.29,31.72,31.59,20.41,25.77,30.10,16.30,23.49,27.85,,
Calc annual,34.38,26.29,31.72,31.59,20.41,25.77,30.10,16.30,23.49,27.85,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
