"MELTON MOWBRAY THORPE ARNOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2104,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.97,3.09,1.28,0.76,,
February,,,,,,,2.51,1.58,1.24,2.34,,
March,,,,,,,2.30,1.66,0.46,0.96,,
April,,,,,,1.09,3.26,2.45,1.46,2.59,,
May,,,,,,1.16,1.36,2.49,3.64,3.20,,
June,,,,,,3.07,1.67,1.52,2.42,3.89,,
July,,,,,,7.22,0.56,3.02,1.03,3.34,,
August,,,,,,2.18,1.69,3.01,6.36,3.93,,
September,,,,,,2.23,5.13,1.85,1.25,3.29,,
October,,,,,,4.91,1.64,1.82,2.64,0.70,,
November,,,,,,3.86,3.29,2.34,4.06,1.11,,
December,,,,,,1.70,5.62,1.72,1.81,1.15,,
Total,,,,,,,31.00,26.55,27.65,27.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.42,31.00,26.55,27.65,27.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
