"ABERDEEN, MANNOFIELD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.12,2.96,1.39,,,,,,,
February,,,2.53,0.76,2.19,,,,,,,
March,,,2.08,3.59,3.05,,,,,,,
April,,,0.48,2.62,0.51,,,,,,,
May,,,2.00,3.41,2.56,,,,,,,
June,,-999.00,2.27,1.35,0.93,,,,,,,
July,,1.28,1.86,0.58,3.96,,,,,,,
August,,0.96,4.52,1.24,1.07,,,,,,,
September,,0.98,2.01,2.48,1.20,,,,,,,
October,,3.06,4.39,1.65,2.81,,,,,,,
November,,4.62,3.07,1.62,3.53,,,,,,,
December,,5.61,1.09,1.90,4.75,,,,,,,
Total,29.86,26.32,29.42,24.16,27.95,,,,,,,
Calc annual,0.00,16.51,29.42,24.16,27.95,0.00,0.00,0.00,0.00,0.00,,
Difference,29.86,9.81,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
