"MANSFIELD HIGH OAKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4397,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,1.58,4.60,4.77,1.48,2.85,1.15,3.31,2.67,4.23,,
February,3.13,1.51,1.91,1.25,1.55,4.38,4.21,0.91,3.07,3.79,,
March,0.73,1.92,4.02,3.37,2.52,1.06,5.71,2.32,1.11,4.88,,
April,2.04,1.13,0.35,3.17,1.09,1.13,1.94,1.51,2.38,1.91,,
May,1.75,1.94,4.01,2.56,1.97,1.38,2.85,2.48,2.63,1.41,,
June,1.51,2.96,3.58,0.63,3.16,1.05,2.18,2.06,0.60,1.07,,
July,1.94,0.09,4.45,1.24,2.86,5.79,1.92,1.55,3.36,3.05,,
August,4.49,1.86,6.76,1.22,1.48,2.49,2.21,6.50,2.05,2.99,,
September,0.89,1.26,1.35,3.03,1.09,1.04,1.96,1.10,6.17,1.93,,
October,2.99,2.13,3.60,4.05,3.35,1.89,3.09,3.43,1.73,2.67,,
November,4.68,2.68,2.48,1.64,4.22,3.20,4.24,1.17,1.80,2.63,,
December,4.44,5.85,3.46,0.90,6.68,7.15,2.41,1.28,4.16,4.37,,
Total,30.99,24.91,40.57,27.83,31.45,33.41,33.87,27.62,31.73,34.93,,
Calc annual,30.99,24.91,40.57,27.83,31.45,33.41,33.87,27.62,31.73,34.93,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
