"CHORLEY, WITHNELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4332,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.48,0.72,3.50,5.62,4.65,2.14,5.79,2.66,1.81,,,
February,3.05,5.13,2.19,3.94,4.10,3.46,0.88,1.78,0.64,,,
March,2.00,3.29,5.28,1.56,3.72,2.56,2.67,2.47,4.06,,,
April,2.59,1.22,5.62,2.52,1.07,2.98,2.44,2.02,1.86,,,
May,2.13,5.86,2.94,0.57,2.19,1.75,4.34,2.30,0.47,,,
June,4.10,2.95,5.13,4.80,1.52,3.63,2.54,0.88,3.38,,,
July,6.86,5.22,6.12,2.74,5.41,2.07,5.00,1.79,7.62,,,
August,2.05,6.35,6.10,2.64,1.59,1.79,2.07,1.89,4.67,,,
September,4.74,2.31,2.30,6.56,3.89,4.43,4.67,6.19,1.97,,,
October,3.83,2.86,3.32,5.18,3.09,5.65,5.68,2.22,2.05,,,
November,5.38,4.79,6.57,3.76,1.56,3.21,2.98,2.11,6.41,,,
December,6.65,5.89,4.29,3.65,5.60,2.40,6.33,2.83,2.73,,,
Total,44.86,46.59,53.36,43.54,38.39,36.07,45.39,29.14,37.67,,,
Calc annual,44.86,46.59,53.36,43.54,38.39,36.07,45.39,29.14,37.67,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
