FINDON (STEEP LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,487/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.78,1.80,2.88,3.28,6.42,1.68,1.33,,
February,,,,0.72,2.44,3.91,2.69,1.80,1.34,5.57,,
March,,,,0.17,1.77,1.50,7.93,1.07,1.49,1.86,,
April,,,,1.84,0.80,1.87,1.85,1.61,1.75,2.31,,
May,,,,0.50,2.24,3.09,1.49,2.14,1.90,1.18,,
June,,,,2.34,2.69,4.95,2.75,2.58,0.87,1.02,,
July,,,,2.88,5.32,2.27,1.58,2.21,0.36,3.81,,
August,,,,1.84,2.80,5.96,0.62,5.43,1.74,3.49,,
September,,,,2.45,2.14,4.21,1.63,2.41,1.92,4.44,,
October,,,,4.28,3.02,0.59,0.64,2.43,9.56,0.75,,
November,,,,5.62,0.43,5.02,2.06,2.84,3.83,7.18,,
December,,,,2.14,4.95,3.58,2.70,3.66,2.41,2.28,,
Total,,,,27.56,30.40,39.83,29.22,34.60,28.85,35.22,,
Calc annual,0.00,0.00,0.00,27.56,30.40,39.83,29.22,34.60,28.85,35.22,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
