EASTERFIELD SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5663/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,0.93,2.85,2.66,1.39,2.23,,
February,,,,,,2.62,1.65,0.80,1.10,3.49,,
March,,,,,,1.49,3.49,0.40,3.16,2.41,,
April,,,,,,0.77,0.88,2.27,0.89,2.06,,
May,,,,,,2.75,2.83,2.57,1.51,1.10,,
June,,,,,,1.82,1.70,5.26,1.59,1.62,,
July,,,,,,4.84,1.71,3.42,1.70,2.80,,
August,,,,,,2.93,0.03,5.29,6.79,2.06,,
September,,,,,2.06,4.08,3.07,1.85,1.86,6.41,,
October,,,,,3.84,0.31,2.14,3.49,1.90,1.28,,
November,,,,,1.13,5.03,4.78,1.22,3.01,5.01,,
December,,,,,5.43,2.35,2.62,2.83,2.88,3.20,,
Total,,,,,-999.00,29.92,27.75,32.06,27.78,33.67,,
Calc annual,0.00,0.00,0.00,0.00,12.46,29.92,27.75,32.06,27.78,33.67,,
Difference,NaN,NaN,NaN,NaN,-1011.46,-0.00,0.00,0.00,0.00,0.00,,
