"MOFFAT (AUCHEN CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5036/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.04,10.83,9.21,10.21,3.20,6.97,10.13,11.43,6.44,2.08,,
February,4.95,0.04,4.18,0.32,7.33,2.53,5.09,4.39,9.16,1.92,,
March,0.97,3.85,3.27,3.16,2.01,3.56,2.06,4.25,4.66,5.07,,
April,2.52,5.01,2.93,4.07,4.34,1.28,3.11,0.68,2.01,3.08,,
May,4.51,3.36,3.26,4.30,0.92,0.93,2.30,6.18,0.78,1.60,,
June,7.85,2.20,2.28,1.98,4.98,2.69,4.35,8.40,4.45,1.25,,
July,5.08,6.31,7.36,2.86,1.67,6.54,4.64,6.88,7.01,6.72,,
August,2.25,1.74,2.72,6.94,3.16,3.24,4.31,3.09,1.23,1.54,,
September,1.54,5.30,1.38,8.07,7.23,5.92,3.18,4.40,2.06,4.10,,
October,4.76,8.30,3.38,10.38,8.81,4.82,5.23,10.46,2.91,6.07,,
November,12.43,5.06,2.39,1.41,6.08,4.98,1.54,13.51,10.09,6.69,,
December,5.90,13.39,1.35,10.48,3.36,9.32,4.12,5.05,2.67,6.92,,
Total,57.80,65.39,43.71,64.18,53.09,52.78,50.06,78.72,53.47,47.04,,
Calc annual,57.80,65.39,43.71,64.18,53.09,52.78,50.06,78.72,53.47,47.04,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
