"LAKE VYRNWY (BANK CYNON ISAF) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4258/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,8.00,11.50,11.05,2.80,,
February,,,,,,,9.60,2.75,6.40,5.00,,
March,,,,,,,2.80,1.38,3.40,4.75,,
April,,,,,,,3.70,0.20,2.90,4.25,,
May,,,,,,1.35,2.70,3.70,0.90,2.75,,
June,,,,,,5.80,3.50,5.90,3.30,0.80,,
July,,,,,,7.55,3.25,4.60,9.75,3.50,,
August,,,,,,2.18,1.90,4.15,2.75,0.60,,
September,,,,,,5.80,1.85,1.80,1.10,4.58,,
October,,,,,,5.10,3.84,13.15,3.00,7.75,,
November,,,,,,7.05,2.04,9.30,12.00,14.00,,
December,,,,,,8.20,4.30,5.85,4.55,5.00,,
Total,,,,,,,47.48,64.28,61.10,55.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.03,47.48,64.28,61.10,55.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
