"BRANKSOME ALDERNEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1589,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.85,1.17,3.90,4.56,0.54,3.31,1.11,0.99,3.52,5.19,,
February,2.70,1.63,2.14,1.20,3.77,4.75,3.83,1.10,1.34,3.53,,
March,0.73,2.35,4.05,2.38,4.26,0.79,3.36,2.33,1.32,4.29,,
April,2.11,1.30,0.09,3.20,1.19,1.09,0.96,1.15,1.96,1.48,,
May,1.68,0.90,1.42,2.14,1.15,2.63,1.82,2.51,1.71,0.55,,
June,3.68,1.90,2.97,0.53,1.29,0.81,2.07,2.01,0.95,1.07,,
July,2.80,0.23,2.49,1.27,3.33,3.29,1.05,2.76,3.77,1.91,,
August,2.09,1.11,5.64,1.40,1.68,0.99,3.25,5.50,2.45,2.73,,
September,0.27,1.11,2.81,3.55,0.83,2.43,2.83,1.39,5.38,1.45,,
October,5.56,4.61,3.62,4.35,2.74,4.64,4.17,4.08,1.77,1.29,,
November,3.15,3.33,1.82,2.00,4.28,3.17,3.98,0.87,2.04,2.40,,
December,3.69,6.28,3.39,0.85,8.53,7.23,4.57,1.01,2.27,4.53,,
Total,31.31,25.92,34.34,27.43,33.59,35.13,33.00,25.70,28.48,30.42,,
Calc annual,31.31,25.92,34.34,27.43,33.59,35.13,33.00,25.70,28.48,30.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
