KELBROOK HIGHER BURNT HILL FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7899,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.11,2.00,2.79,4.46,,
February,,,,,,,4.49,0.86,6.51,1.12,,
March,,,,,,,2.08,2.05,1.61,4.30,,
April,,,,,,,2.43,1.56,0.96,1.65,,
May,,,,,,,2.56,2.04,1.40,1.69,,
June,,,,,,,2.13,2.50,1.64,1.11,,
July,,,,,,,2.55,2.36,2.88,1.99,,
August,,,,,,,3.07,6.86,3.29,3.22,,
September,,,,,,,2.17,2.70,10.53,2.07,,
October,,,,,,,9.83,6.45,4.43,2.20,,
November,,,,,,,3.35,3.35,2.34,2.96,,
December,,,,,,,3.49,1.78,6.73,5.11,,
Total,,,,,,,42.26,34.51,45.11,31.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.26,34.51,45.11,31.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
