MIDDLESBOROUGH GREY TOWERS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6009,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.13,2.45,1.59,0.71,0.91,1.90,0.77,2.66,1.90,,,
February,1.91,1.86,1.90,1.55,0.84,0.81,1.63,1.70,0.47,,,
March,1.51,0.66,2.73,1.26,0.96,0.35,2.34,2.27,1.16,,,
April,0.43,1.99,3.97,1.24,0.72,1.23,1.96,2.83,1.41,,,
May,0.98,1.86,2.82,1.53,2.17,0.92,0.79,2.89,2.31,,,
June,2.99,3.35,3.16,1.77,1.22,2.76,3.70,1.61,1.88,,,
July,0.93,4.51,4.15,1.85,1.14,3.38,2.37,2.57,0.35,,,
August,2.23,0.80,5.00,1.90,1.88,2.42,2.46,4.54,4.69,,,
September,0.79,5.35,4.97,0.98,2.41,1.32,3.33,2.94,1.56,,,
October,4.12,1.50,4.13,2.33,1.52,3.23,1.58,2.22,1.55,,,
November,3.29,1.90,4.41,1.78,2.33,7.02,3.01,1.54,7.18,,,
December,3.50,1.63,2.99,0.28,3.38,1.51,4.90,1.71,4.65,,,
Total,23.81,27.86,41.82,17.18,19.48,26.85,28.84,29.48,29.11,,,
Calc annual,23.81,27.86,41.82,17.18,19.48,26.85,28.84,29.48,29.11,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
