"STRATFORD-ON-AVON (CRIMSCOTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2441/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,2.46,,,,,,,,,,
February,2.09,0.65,,,,,,,,,,
March,2.21,1.55,,,,,,,,,,
April,1.07,0.69,,,,,,,,,,
May,2.14,2.73,,,,,,,,,,
June,1.26,0.46,,,,,,,,,,
July,3.10,1.79,,,,,,,,,,
August,3.47,2.87,,,,,,,,,,
September,0.36,0.92,,,,,,,,,,
October,2.76,2.59,,,,,,,,,,
November,2.89,2.05,,,,,,,,,,
December,1.40,3.08,,,,,,,,,,
Total,25.28,21.84,,,,,,,,,,
Calc annual,25.28,21.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
