"SUMBURGHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.62,2.66,1.25,0.91,2.68,2.18,0.49,2.01,2.30,0.67,,
February,2.98,3.39,1.42,0.60,0.95,0.91,0.87,3.17,0.84,0.67,,
March,1.01,2.45,1.62,1.43,1.10,0.28,2.41,0.90,1.46,2.31,,
April,1.14,2.35,2.35,0.37,2.72,0.46,0.57,1.18,0.06,0.38,,
May,1.27,0.86,1.84,0.47,0.52,0.89,0.21,0.94,0.68,1.36,,
June,0.75,2.03,3.50,0.18,1.37,1.18,0.78,1.76,0.57,0.85,,
July,0.93,0.52,1.93,0.75,0.56,1.73,1.48,1.39,0.24,1.62,,
August,0.96,3.04,1.97,0.62,2.30,1.35,2.51,0.95,0.19,4.57,,
September,1.14,2.23,2.91,1.34,1.53,1.98,1.38,1.26,,2.51,,
October,2.96,1.16,3.96,1.73,1.92,2.89,2.30,1.89,6.00,3.47,,
November,3.43,1.25,1.75,2.99,1.23,,2.26,5.11,,2.45,,
December,3.00,1.75,3.19,2.85,0.80,,1.24,3.08,0.75,2.11,,
Total,21.19,23.69,27.69,14.24,17.68,18.85,16.50,23.64,13.09,22.97,,
Calc annual,21.19,23.69,27.69,14.24,17.68,13.85,16.50,23.64,13.09,22.97,,
Difference,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,,
