"DUNFERMLINE, BROOMHALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8266,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.66,0.96,1.58,3.06,2.35,0.95,2.53,,,,,
February,2.71,3.03,2.07,1.42,2.00,3.01,3.58,,,,,
March,1.24,2.06,3.03,3.02,3.62,1.73,3.41,,,,,
April,2.49,1.05,0.23,2.45,0.92,0.89,2.07,,,,,
May,1.38,1.24,1.12,1.72,2.28,1.27,4.17,,,,,
June,1.13,1.46,3.43,1.95,0.60,2.00,2.47,,,,,
July,3.70,1.67,2.17,0.77,2.88,3.35,4.62,,,,,
August,5.27,1.02,3.67,0.89,2.20,4.36,3.83,,,,,
September,0.64,1.09,2.76,2.39,0.58,1.92,1.41,,,,,
October,1.56,2.51,2.44,1.10,1.57,3.49,4.58,,,,,
November,3.04,4.03,1.81,2.53,3.34,1.26,3.83,,,,,
December,1.65,2.80,3.69,2.14,4.73,4.54,3.02,,,,,
Total,28.47,22.92,28.00,23.44,27.07,28.77,39.52,,,,,
Calc annual,28.47,22.92,28.00,23.44,27.07,28.77,39.52,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
